pca_result1,pc_result2,pca_result3
-0.11588149526354888,0.5497670513135338,-0.1694625496456223
0.2809613321513155,0.7984713688627251,-0.1425219985038616
0.055655893664534994,0.6552386268061182,-0.1577482963305186
0.44415231901388147,0.9109045208692128,-0.1309196837866745
0.30844381186675685,0.8214022559051956,-0.14028882640129509
-0.8713557853965314,0.05494337005043007,-0.22603289718849592
-1.0873198781739444,-0.10360593269554545,-0.24453462926720293
-0.44346348575454236,0.3335381358638096,-0.19344645020401657
-0.7542626116778611,0.11819547902336665,-0.21791844002020969
-0.884133087745314,0.0434797766136244,-0.22731586017529337
-0.9086611116975047,0.01887448794673069,-0.22983361097442764
-0.5350768563918935,0.2700053969619774,-0.20067979971279598
0.2554426095661604,0.7856232772237918,-0.1438591898461385
-0.22113363895381474,0.48182673257313424,-0.17693604170103466
-0.4168463548766572,0.3554931600963232,-0.1910626334467642
-0.7554452516997477,0.13870100382648956,-0.21637479935438028
-1.0752938458306465,-0.0919696679011606,-0.24331328298402702
-0.469368508297046,0.315797273602942,-0.19542532993144288
0.5114081770068656,0.953780135388041,-0.12642985008091517
-0.4178985834421798,0.34928300411370183,-0.19164558090344563
0.5219912600639327,0.9522753162341517,-0.12657386208405605
-0.88381295867044,0.05609053006791008,-0.22613922387863317
-1.1142002662003667,-0.10559301369159957,-0.24530056011544463
-0.2077552872482571,0.4865342584891257,-0.17619131150792175
-1.0512469644852973,-0.05462008839168193,-0.2394664120750527
0.509866343011783,0.9500283248925284,-0.12690674817017147
-0.00887802868220041,0.6247291344596865,-0.16127909732954065
-0.7685247126329517,0.13616753742865856,-0.21686872412124095
-0.703534506499881,0.1538260014851612,-0.21394272675322717
0.09620994374952005,0.6875615034254894,-0.15449361941172493
-0.26084961276366836,0.448682369222615,-0.1803451127486682
-0.14133489216212047,0.5331065284746122,-0.17113381483090126
-1.0107244435013567,-0.05547537824292767,-0.23856558679071305
-1.18823452136917,-0.17578096594121045,-0.25313668818482626
-0.5342419804996602,0.28766384927834815,-0.19908504110710806
-0.05050486211238985,0.5866586067048218,-0.16518108781961893
-0.7688025396388416,0.13806733916352265,-0.21674647063757246
0.17686063126031037,0.7448730304576535,-0.14852113845846646
-0.7165562510423819,0.15082503756459734,-0.2145478794773173
-0.6643663613463452,0.20815991673507986,-0.20849118710731104
0.32284123221359795,0.8335471608586338,-0.13901514617761224
0.2565077947906045,0.7902937590197373,-0.1433772980863522
0.0022915888869871116,0.6232894743882343,-0.16136731617392155
-0.49590091523668195,0.30262579480882773,-0.1971475061300258
0.3510033149313089,0.8548388847158895,-0.13672997995584113
-0.716143216718262,0.17054475186918294,-0.21275289193737348
0.06841122939245416,0.662238418917929,-0.1570203323965311
-0.4042517710133781,0.3638657953086524,-0.1901960382214644
-0.5469476440319555,0.27353045117237784,-0.20044076698241362
-0.8577227666347164,0.0601566788465344,-0.22518243452971712
0.0950807886170539,0.6790094301355826,-0.1550808653660685
0.4282043262921493,0.8922252306220961,-0.13262498090411057
-0.5215688013775837,0.28695696563575546,-0.19889879570056546
0.01715103986686593,0.640461779760462,-0.15963481161023305
-1.0520622047725792,-0.049833678840651895,-0.23913250018340576
-0.8193387406635002,0.08967759619395929,-0.22184885067359875
-1.0511530091937122,-0.057502606739542966,-0.23973150082654038
0.11132738842780388,0.7034255676041279,-0.15277934968677334
-0.6509800440031569,0.2074103983736905,-0.2082221992736007
-0.20652329501907032,0.4983598239814602,-0.1751447028091311
0.33438019829949506,0.8325694217525414,-0.13893582563892912
-0.8842328191796285,0.05552837694072508,-0.22625258041748952
-0.6909384821546797,0.1854540730336249,-0.2110799061412867
-1.0994902802084525,-0.11549436169371426,-0.24580559709935926
-1.122447899936383,-0.17905576699831433,-0.2532555541833625
0.3604028256381149,0.7885406067758775,-0.14721254899637512
0.5033114775663264,0.8789411185386652,-0.13807718238431171
-0.19035809230507336,0.4289556209738243,-0.18441289621774073
-0.6786416624702332,0.11325178097320356,-0.21919895174826598
-0.34091370519868464,0.3381079470008159,-0.19432478705304698
-1.0644295901313416,-0.117593879391662,-0.246909944966944
-1.1485869070020243,-0.18746645812236826,-0.2546445012885398
-0.10227102231970996,0.48270472175788626,-0.17857709958470938
-1.1257604067440734,-0.15771475521442263,-0.2516147853632198
-0.36544001777677737,0.3291844011729145,-0.19551476793421013
0.578986713535431,0.9199140590529237,-0.13396297136040589
-1.1015625128906783,-0.13966358602056309,-0.24957023223862473
0.49942335372562274,0.8648945337308553,-0.1393671995088303
-0.13918737010791743,0.4631476028328028,-0.18071836684194384
0.38571500188898256,0.8021062010387336,-0.14567814928392356
-0.0627820555459833,0.5171828565018978,-0.17508640997197114
-0.3147598079074752,0.3630541348555484,-0.19177736677450652
0.6319600044215057,0.956744295630158,-0.13048896890732156
-0.5041880560761003,0.22588430741683851,-0.20651260788932715
-0.06209242838337313,0.5206153837202544,-0.17476382175873445
-0.6540714693009448,0.13889852718395618,-0.2166948086053228
0.552159282868837,0.9009930093195849,-0.1358270609359612
-0.8653942216782076,0.0046443238278214335,-0.23214685737370985
-0.06108437597145595,0.525626823690161,-0.17432898302200467
0.5631755691283027,0.9017114102844357,-0.13565423595207743
0.19122346830335826,0.6738407905925653,-0.1587296830152664
-0.7787487325799715,0.05886491455584607,-0.22591425821969946
-0.9277852089963208,-0.026655078581488884,-0.2361204186746421
-0.8151620494893482,0.01881788192113152,-0.22992615702851213
-0.45395787629307605,0.2720650209548352,-0.20186915194192606
-0.5163921552689387,0.23340634245616595,-0.2062142445700693
-0.7346516142650767,-0.10475344253378327,-0.3324928760830236
-0.37718010857307493,0.11826812383718799,-0.32072564388557484
-0.17695341144264648,0.2242108810596992,-0.3155774901882776
-0.5894880467588904,-0.025315592155856076,-0.32832983570881324
0.5672099003575449,0.6544604372832022,-0.29691570434768005
-0.4438200293643702,0.08032983039033059,-0.32266237719191715
-0.24364893030366183,0.19090137543495542,-0.3171815507683767
-0.6824811628339679,-0.07674484707117793,-0.3311672852324896
0.10693044515117009,0.3991228776479951,-0.30733231666978394
0.2932896457932071,0.49217507495802765,-0.303710181320322
-0.4708478033477241,0.04221203124246202,-0.32486140031791155
-0.5894678317588714,-0.020912389113752122,-0.3280395350926102
-0.12377243747557976,0.25014842826683104,-0.31448568827218143
-0.12424706684605337,0.24960407652769112,-0.3145768348490067
0.418544807889127,0.5706944697204251,-0.2999547126005584
0.8426842180111216,0.8121480817283319,-0.2908688330185895
0.2150837942868584,0.7611149308832899,-0.14659220849550975
-0.3387443786123916,0.4070284061786579,-0.18525879414408042
-0.19450699514012196,0.49994585620568155,-0.17491797002838996
-1.0902643692382956,-0.08293156757299237,-0.2429438446363192
-1.1275855315938201,-0.11247075769187932,-0.24628425677423027
-0.7158966018051915,0.16870073311118827,-0.21287191042522835
0.1502455588199799,0.7261392306928572,-0.1504423957454234
-0.7676010448296977,0.12838419694800912,-0.21740126100667187
-0.02455889456216584,0.6024817539563478,-0.16352209176968238
-0.729047197128773,0.16162562443954934,-0.21375887684038186
-0.5077782749223259,0.3023088993817384,-0.19725751836936403
-0.23498310700751532,0.46909563014177025,-0.17830690093948737
-0.22160826699052438,0.47380029736866786,-0.1775608970138073
0.10901784558535646,0.692164954099673,-0.15384981180353027
-0.7420442042972965,0.1504551903020606,-0.21501063812746884
0.20174152360202527,0.7523236942159989,-0.14748356845242377
-0.05001313878879979,0.5899227148172428,-0.16490300291635762
-1.1144235595577177,-0.10893844886350466,-0.24568456920377937
-1.0009367987675486,-0.013922370241232863,-0.23487414171668497
-0.3527762986074229,0.38724757985530567,-0.18720267043866512
-0.3270586285165336,0.4030610006724428,-0.18547909230808204
-0.17988886337395932,0.5192976359398779,-0.1729430320665589
-0.8714315668462733,0.06452064256126057,-0.22522315491367154
-0.9480099865559954,0.00815156061170375,-0.2316886947999286
-0.6000852737130417,0.23629071040421265,-0.20484028158630066
-0.008849602470293415,0.6260864717874459,-0.16118893700817796
0.07024057874143956,0.6744317462707764,-0.15594753037696263
-0.22110086818048502,0.4803621673035264,-0.17703271826431113
-0.5085078690540625,0.2868842074833443,-0.1986040976023764
-0.15392463484609784,0.5320985397249054,-0.17145578151034754
-0.39068823429003124,0.38171961682619915,-0.18843973076959103
0.4297767158018447,0.9000467448447285,-0.1320941012041765
-0.8333402211964257,0.09322756269940845,-0.2220138081638418
-0.8325406088901084,0.06835753116923235,-0.22408362887328517
-0.7678788268921685,0.13028391839833192,-0.21727903343842728
0.12231351974853448,0.7009752515518186,-0.15294708752846872
0.37839643535461853,0.8761319430421609,-0.13470223193875996
-0.2591974289404704,0.4688566155379067,-0.1787186236985623
0.3607125681911963,0.849640721161096,-0.13727533579028373
-0.5342561714838875,0.2802356149178592,-0.1996696399870822
-0.9229181990205729,0.030800276622804344,-0.22922439761152477
-0.522067431605289,0.28270136414372105,-0.19934800662603017
0.5621702192852787,0.9773197338945983,-0.12403959588612806
-1.1381701870878553,-0.13513007517769007,-0.24840851298168987
-0.6510432037075958,0.19937478844939308,-0.20885767257554827
-0.9599079602751155,-0.015668929679585837,-0.2339658335374133
0.12237476033214177,0.7022755166486883,-0.15286047658279994
0.4674727625133955,0.9163645860979444,-0.130291671079178
-0.051333725121040306,0.5829847952176754,-0.16559535692407426
-0.1299890643218901,0.5371774329459622,-0.17074441557495698
-0.2868364844620825,0.43416787817683095,-0.18204383575521707
-0.9349882913240504,0.007267607482922808,-0.23148114703271436
0.3118612900879721,0.8330479848733502,-0.13902447464756434
-0.6382722660856187,0.2200623525380641,-0.20695212660901297
-0.03424865699842108,0.6122517284287178,-0.16272222643898354
-0.5345899906768392,0.27428187413352506,-0.20022938371102084
-0.4945528088752931,0.3132341056364421,-0.1960434126025671
-0.3006521152216278,0.42282979688276107,-0.18332996325732118
-0.49562979394635115,0.2993333552216799,-0.1973624685445211
-0.6518476541488186,0.19435021939484362,-0.20942676695220241
0.36294567874090106,0.8597351726356945,-0.1363423599437924
-0.8203967401248745,0.09770127841467398,-0.22130248103157238
-0.9860371611960651,-0.02416779650809859,-0.23533555296366163
0.5483396586962267,0.9672243495164234,-0.12501132084299352
-0.14133489216212047,0.5331065284746122,-0.17113381483090126
-0.37881603557338756,0.3743578612318583,-0.18881391088306743
0.1502455588199799,0.7261392306928572,-0.1504423957454234
-1.1286395807302256,-0.10116219405104068,-0.24536179932388677
0.1905865469466215,0.7505501906931112,-0.14769569729097215
-0.07677335369134652,0.5704356154693668,-0.16698112141251806
0.24494372564471795,0.7902263645203444,-0.1436105751119273
-0.3133372409109919,0.4159536061163362,-0.18408778750678254
-0.141351628800107,0.5359499940157635,-0.17094565755228636
-0.9213185922507294,0.012369719014845983,-0.2306306634862171
-0.20596997674051498,0.5034342603889795,-0.1747148096340461
-0.5478708367518579,0.2761684029444263,-0.20040919639842442
-0.7807301961710409,0.12130808758243362,-0.21829486779417598
-0.3005929822354554,0.42131882751310396,-0.1834294232548913
0.413841802950677,0.8822865010961527,-0.13382204785898025
0.46899949868172097,0.9201414767006585,-0.12981278413392677
-0.28752031966018476,0.4302397733801118,-0.18247355223108888
-0.00890645959860824,0.6233718055358004,-0.1613692549381775
-0.3905050072714663,0.3752536531803236,-0.18889522538576636
-0.6126342260206655,0.22192514748053532,-0.20621773684395464
0.005446998237628071,0.6398459398203471,-0.1598449112867802
-0.28730880686532745,0.4289523834569743,-0.18248338429066416
-1.1016750672882578,-0.10273248659341068,-0.2448864682107225
-1.0766109843888096,-0.08165518125751392,-0.2424902855456006
-0.6385870151678275,0.20178497552464134,-0.20845708992135567
0.562614234954719,0.9807727382616687,-0.12380830544812108
-0.35083986374194254,0.40730687203461563,-0.18544316720814177
-1.218799954420613,-0.16654897765206472,-0.2533861269369573
-0.7803791019538666,0.11272868641544043,-0.21901904042020431
-0.48250451591161136,0.3173818780367705,-0.19561633001025533
-1.1676093854284195,-0.126169358371662,-0.2485175102299435
0.31050047251542684,0.8303938783570904,-0.13942940254013014
-0.3787405675567094,0.3694890248424865,-0.18916481652163677
-1.2133714340244293,-0.1914154659523079,-0.2550426667274027
0.23027497430843077,0.7755245355589951,-0.1449872738956271
-0.7036606446078711,0.17891066751561174,-0.21185691232405574
-0.15392463484609784,0.5320985397249054,-0.17145578151034754
0.48455434270418635,0.9382234182349459,-0.12820911036293903
0.5404121768912641,0.9783771002555917,-0.12404469878920578
-0.05001313878879979,0.5899227148172428,-0.16490300291635762
-0.9476606004102024,-0.007054321482710127,-0.23303081544203852
-0.24585939255655173,0.4719734379087786,-0.17800868782325122
0.12412337669531043,0.7103902382850884,-0.1520591815931912
-0.08789027344925025,0.5720758669921823,-0.16695691285241676
-1.025864122686433,-0.03675587668658845,-0.2373662728463464
-0.29845571314484476,0.43799179765807456,-0.18182859504084675
0.02915996980617839,0.642694925656937,-0.15931124015522632
-1.0015827226849716,-0.011872371651300017,-0.23480466646344003
-1.182397476395314,-0.12768762312357232,-0.24917245798220905
-1.1938796030237993,-0.1453765766318135,-0.25095896027424197
-0.6128491525413371,0.2313632683126206,-0.20556089181075932
-0.5084456904591395,0.29422772766317257,-0.19802493748725303
0.44589641370243904,0.919132217311077,-0.13016833630215582
0.457017972695006,0.9179657673367194,-0.13022702260173025
-0.2596936728707584,0.45923370129269575,-0.17938295509604896
-0.6130460740326261,0.21751535544732542,-0.20667598816946897
-0.8448240368460557,0.07413771874912209,-0.2236639333096854
-1.013144115758949,-0.027720553892749616,-0.23631620408465745
-0.36425537423337867,0.40135478318597756,-0.18628560762175372
-0.33759525714180905,0.4130760659408658,-0.18468852766650048
0.1220387035306394,0.6983814956938981,-0.1530463114129346
-0.6510432037075958,0.19937478844939308,-0.20885767257554827
-0.9498542304688673,0.021702603052715385,-0.2307158483260659
-0.2857668399631447,0.44931727868215077,-0.18084409251779895
0.4812540661988846,0.9255590234930452,-0.1292887337539933
0.32166583428596873,0.8267316810520714,-0.13955912624766062
0.31039894816297325,0.8291632793169577,-0.1395116406161586
-0.4304528262328511,0.34246925079774443,-0.1924734760674542
-0.40331619473373054,0.37339689113692504,-0.18930192352342531
0.0287398212710353,0.6344736764386772,-0.1598888826035286
0.06925310882621455,0.6682203446215217,-0.15653113719650835
-0.9618148034708288,0.011170825824468407,-0.2317731831971801
0.03083165416001572,0.6523482510487112,-0.15840745297446135
-0.8968744139459053,0.03439074277131724,-0.2283530454209557
0.46958335779033045,0.9238616490022448,-0.12953284861807718
-0.4051170074012016,0.35118192664293013,-0.19123448868831264
-1.2067820264177074,-0.15124205721729553,-0.2517455906177498
-0.07430606713406424,0.5854681119826115,-0.16561978190245222
-0.180620863678234,0.514047128910328,-0.17346086517950277
0.4844201046810615,0.9370488929105959,-0.12828773304606372
0.5512847115190301,0.9774061737287354,-0.12401759522874876
0.4723915676342666,0.9360657628126985,-0.12853990899847348
-0.7551921690073777,0.14339405102528563,-0.2159000684087165
-0.35248636874070227,0.39086125097921304,-0.18689947108552896
-0.9345910447035198,0.005153743457676084,-0.23161562913864558
0.28105746744671356,0.7997112444802014,-0.1424391800505445
-0.3127355103453913,0.4214331389101233,-0.18355615825592866
0.49712648098271384,0.9441226422318052,-0.12751687036233003
0.019061344075852533,0.6490265800721923,-0.15879630424840238
-0.13995915238481652,0.5446811339460891,-0.17010335418339947
0.04463508718023242,0.6591985097438909,-0.15748697020138208
0.39277577743857595,0.8860175109206556,-0.13350500744282942
-0.9864780464338487,-0.021975436794048737,-0.2351966173953101
-0.19261593158570578,0.5110077742884996,-0.17378215495494556
-0.37881603557338756,0.3743578612318583,-0.18881391088306743
-0.29838367745986083,0.4394966805578873,-0.18179430128406388
-0.7806650251768817,0.11464297063650385,-0.21889598252037293
-1.2167999215414536,-0.17112117434596097,-0.2535279119178044
-0.8200098956048006,0.10505366188225847,-0.2206362520715462
-0.46942950194331684,0.31923436573810793,-0.19516921446679683
-0.24585939255655173,0.4719734379087786,-0.17800868782325122
-0.7030828592016294,0.16902626583537483,-0.2125996263576338
0.13480936613844405,0.7053974385749481,-0.15232384960246062
-1.2040747640218468,-0.16869339965054442,-0.2531289850052462
-0.960278994545443,-0.005572089308244679,-0.23312165222356246
-1.1420926827715314,-0.1111432669286413,-0.246660134518037
-0.45595328421186004,0.3427280044610581,-0.19297040021057538
0.4449758856414349,0.9170230904227656,-0.13047932348139016
-0.65103188187025,0.19330829865436533,-0.20935374436186943
-0.3905027130721717,0.37857880110291564,-0.1886457459861968
0.42952749103645865,0.8976647904300561,-0.1322534745244862
-0.4298763276068566,0.3465869052620388,-0.19203243973156245
-1.0633538063453707,-0.07773628641570458,-0.24184007623611056
0.016399026889743994,0.6357312073982538,-0.16004099950670128
-0.9613473705710909,0.0010690653542376998,-0.23266801950256955
-0.1811590413931844,0.5061315965489721,-0.17407846041386518
-0.8726346601016914,0.07280456789008308,-0.22466184961065205
-0.716143216718262,0.17054475186918294,-0.21275289193737348
0.016399026889743994,0.6357312073982538,-0.16004099950670128
0.14818585471511672,0.7131586742505495,-0.15141391355427966
0.23165128033686513,0.7827356484453766,-0.14441183628975532
-0.6897350891969068,0.1743639948284658,-0.2118283748220876
-0.011365695813977238,0.6099734609122637,-0.16269213760621787
-0.997785747487312,-0.04307875859795188,-0.23713122504378203
-0.33759525714180905,0.4130760659408658,-0.18468852766650048
-0.4431739305397528,0.3390738603605089,-0.19298544406400067
0.5262932750237616,0.9669152439750665,-0.12519355510149865
-0.02167116348209279,0.6164408003669948,-0.16210088242341447
-0.9855962920333611,-0.02636012750647565,-0.23547447926274656
-1.2167999215414536,-0.17112117434596097,-0.2535279119178044
-0.6647258387861161,0.18946343458763698,-0.21009228175455485
-0.5343950136498152,0.2893410890041935,-0.19897572109552247
-0.8448565985932697,0.05978472066360019,-0.22500502114655593
-0.08914524615431542,0.5692448391261079,-0.16737707301726149
0.1492587926956719,0.7190007759141779,-0.1510083750491922
-1.2006587381328961,-0.1852179899238025,-0.25423502277867793
-1.0250676436173114,-0.04988042158986005,-0.2385430380795235
-1.06488283731449,-0.05594659596074726,-0.2399198076304409
0.16149029364632553,0.7219794525849635,-0.15051467726978146
-1.0363550827786625,-0.06891614993298238,-0.24034065959672407
-0.7813943817548463,0.7161941051773464,0.043818405693607926
-0.9041445703449951,0.609083997877098,0.02785556740252686
-1.2014351340598763,0.3826754863460674,-0.008433973691082943
-1.386820459649414,0.1632808170660799,-0.03846503511720445
-1.0511200569515398,0.4708532201542909,0.007560586276305746
-0.8299535302384593,0.6468356758781603,0.035048599833483435
-0.8053833063183324,0.6742835738104903,0.038849911597700584
-1.463412637312583,0.12631586510695694,-0.04608439990866695
-1.3424626470936465,0.22540640807377868,-0.030396439619409535
-1.2269605586200398,0.368317985225796,-0.011127287527596081
-1.2198153933687168,0.31422397292087745,-0.015701245323020127
-0.8551387352037184,0.651278313342569,0.034187767599414186
-0.7309625932566557,0.7367073614366911,0.048314112225808364
-0.7309593100844227,0.7216662041393105,0.04691277443776397
-1.1535765008605992,0.42962598823518305,-0.0016425369467997196
-1.3182132259205288,0.24518472515357073,-0.027271856535661304
0.09383345558503511,1.3850519097818292,0.1466287961705997
-1.4713453455629684,0.16942187147030358,-0.042531747196649594
-0.7075424625942589,0.7398452845034958,0.04961594503202252
-1.1232362237100386,0.39321286211350454,-0.003322849119522179
-1.463412637312583,0.12631586510695694,-0.04608439990866695
-0.9527607905892769,0.5271581103082261,0.0177516916494739
0.06667882388683484,1.3612451726049377,0.14319001098040224
-0.25714845371516487,1.116093722796484,0.10597467162715951
-1.4347912771303406,0.12240401476386616,-0.04489034183972799
-0.5345523126566288,0.8571308867037482,0.06896797513096366
-0.558673953712614,0.8613542013908966,0.06816149385802016
-0.10752553283360555,1.2318064705850715,0.12346003785886285
-0.43262637486386085,0.9797906812737167,0.08514188880484726
-0.7559621116498051,0.7284157161747721,0.04626016325683905
-0.6819379448982774,0.756882251823602,0.05257048138494352
-0.062427448706003516,1.2400173406461825,0.12626516192837647
-1.147461481891529,0.36815150905869015,-0.0069694422337630265
-1.2219674447824067,0.33443783186986803,-0.013923805544251886
-1.1511424388532425,0.4165812140231469,-0.0026260694136997094
-0.9781359539133039,0.524270070526193,0.016144237803133697
-0.8784714129671622,0.5834541330358536,0.026768515987833412
-1.1990712719998025,0.37429684830631116,-0.008982211257798375
0.0941495639577518,1.387729062425408,0.14687874800819717
-0.20930671127449674,1.141709281136646,0.11054827179202042
-0.48413717193457956,0.9072787254489342,0.07599842484337323
-1.3843908985904643,0.1524254275604232,-0.03933067968312452
-0.15766362596825456,1.1930071100088242,0.11760242692245344
-0.08172706405187334,1.254488887627922,0.12672569418180282
-1.437496742375835,0.13376013297741063,-0.04399707828544608
0.13853797548732358,1.397244546685022,0.14961782447320793
-0.48293720467344176,0.934109227612782,0.07848720792875541
-0.5336762972429594,0.8745538940184794,0.07063027772920293
-0.6069341391786058,0.8443271991461042,0.06427398761913285
-1.1513817408407212,0.42155355548236684,-0.0021738890416954774
-0.23579008925203615,1.109365686939723,0.10624707841107978
-0.2075820584752335,1.1598627630304992,0.11221707095265988
-0.4583648357640361,0.943901013337973,0.08068253519408404
-0.38436269863323247,0.9956964365843228,0.08891798721846939
-0.7815065103849868,0.6810802974263699,0.04053163253821575
-0.3098099940359202,1.0572015408799504,0.09805313543491775
-0.9750299925090834,0.49612951221409685,0.01386458950446008
-0.8055876202488174,0.6503500846737322,0.03661414983609632
-0.7067888919158382,0.7223749382763439,0.04820883048667291
0.1163817298700888,1.3925337404700502,0.14833104288485305
-0.3607641225735903,1.0138593117413166,0.09157329103205256
-1.079195930084189,0.48663062185956824,0.007495882060648025
-0.731417288547763,0.6949446343933655,0.04442183173909855
0.06613655428759385,1.353529793984595,0.14252362260352222
-0.2618839880116796,1.0830973634863632,0.10268997917706758
-0.031573130352243954,1.2906750625215249,0.1323476637148251
-1.0751453775232955,0.4567933917196992,0.005115478913175909
0.06432847024378267,1.3444228454407128,0.14154248343041098
0.013689329018597157,1.3071163630115001,0.13573525499741554
-1.397661319813813,0.21898399593838125,-0.03403184550657908
-0.4324914771271661,0.9768317369015577,0.08490685216133524
-0.16330359005908296,1.1524135177058517,0.11357637683744709
0.11497732442698737,1.3886672477836535,0.14781109504095186
-1.4439822059381047,0.16971133583207473,-0.04103072166214842
-0.40974078694142996,0.9725413254471256,0.08557816104979564
-1.2678037478689754,0.2748948274646371,-0.021843743843123018
-0.8049136784667922,0.6431895941124957,0.03603735376547155
-1.1479655506504918,0.3833578936219703,-0.005515493023332113
-0.43521333157879094,0.9490675984886491,0.08212903760134618
-0.25924694710921553,1.1027418645716902,0.10465072271144274
-0.8052458990525404,0.658486829019225,0.03731975888787911
-1.0962604842948764,0.39586796013523284,-0.0016270142483748955
-0.1384309381250497,1.1694257943736412,0.11630812289777782
-0.4846012599594556,0.9067999303637906,0.0759115437969178
-1.2728116161261078,0.30489897513934366,-0.019402934607614167
-0.5330112051408694,0.8719553247419298,0.0704753748604778
-1.420363928146307,0.19507656949615523,-0.03739904905324871
-1.3012352049874807,0.3115329790358696,-0.020317195256522588
-1.3140114232961626,0.21868024462587626,-0.029479817206555767
-0.1384309381250497,1.1694257943736412,0.11630812289777782
-0.18532813299278486,1.1465441192368313,0.11211709343396915
0.14010914171577935,1.40818569064277,0.15071063416997096
-0.7313459600879778,0.7025915041127606,0.04517204278465987
-0.20929997438749484,1.1389783319390463,0.11032703303746687
-0.8306249610101181,0.6742678873129396,0.037523386569942536
-1.1767265603916615,0.40176205596429687,-0.005372187583733054
-0.8538704149365115,0.6035413604386399,0.029927058731824586
0.013680849075955478,1.299762380733041,0.135145458875453
-0.5075629742367552,0.9053632646735426,0.07479795227036351
-0.15698794678179917,1.196350685341024,0.11794878821298968
-1.4764154607954023,0.1859321116982089,-0.04142104593448396
-0.18252197399323344,1.1765035964853998,0.11493183828598773
-0.879192498557041,0.6077342382733127,0.028965355991858253
-0.9775146901578091,0.5295214634437869,0.016755662110564284
-0.5827147517604707,0.8528300526232286,0.06626266901753973
-1.2193713965938502,0.314730410071512,-0.015604318208667246
-0.21258930588366445,1.1107881297327933,0.10753058154071257
-1.3204252361426125,0.2614903008768285,-0.025851313994083032
-0.8791044022685698,0.5952576031860729,0.027774474513349415
-1.349069093907802,0.2693487577470557,-0.02670742127882569
-0.2075820584752335,1.1598627630304992,0.11221707095265988
-0.6318846960351707,0.8283905593819465,0.06157356237372739
-0.5326803343727824,0.895277470165983,0.07252083536194515
-0.9541922220884361,0.5742816877192054,0.022066626801804098
-1.474807137113435,0.18031499146848054,-0.041811107780936344
-0.4609550174661463,0.9159063650682566,0.07788969607730457
-0.731391246557564,0.7173816735062708,0.04642168838976633
-1.2483009840349049,0.33585256016754067,-0.015131292659460976
-1.3857838936608942,0.15765192168058026,-0.038963231169728836
-0.6567475810797807,0.7841475913799828,0.056314995657910434
-1.0252751953615524,0.47299953330833294,0.009085241931736333
0.0913808673265536,1.3755247371510804,0.14563567796983384
-0.8550356026848837,0.6267964270838466,0.03191805992261063
-0.7065986896938746,0.7372599483503074,0.04954747134583363
-0.9026313712811371,0.5723710043702914,0.024532232291524913
-0.45767266821568114,0.9665858966634187,0.08268782545983618
-1.445327929656671,0.17537503370653126,-0.04060470742000775
-0.9288336747401006,0.5681378532245892,0.022776006310156485
-0.7807482270850781,0.7013077655356337,0.04248676791265432
-0.1376825138117205,1.1780783184479453,0.11708759845589664
-0.7568655263853075,0.7006707623792842,0.043563417841942696
-1.4727667560950233,0.175222925724095,-0.04209786689988878
-1.4698567316051216,0.15621625577946913,-0.043710839499957015
-0.6828604482444008,0.7594294608548909,0.05263669424835582
-1.0271823493042538,0.49923653411290353,0.011448789606330063
-1.1001282557940846,0.4368036708077693,0.0019495969182239414
-1.0536779105564738,0.5016602752155177,0.010239959347344353
-1.364827109637311,0.19447312763900734,-0.03447910491518491
-0.03743228564254843,1.2596200803510653,0.12919535199009605
-0.657362686959657,0.754983264955234,0.053622315977113914
-1.431913514249554,0.11126187147417255,-0.045698183735581085
-1.0989069968896832,0.4079860995401564,-0.0007629791001746485
-0.6814649369899672,0.764603733645182,0.05330063255682183
-0.5073876481272817,0.9249407718789052,0.07650228821548653
-0.11145987010409686,1.2093972267311874,0.1211053874757096
-0.18205270045999644,1.1769764662522701,0.11501634891316048
0.04393336569652492,1.3514312361422143,0.14128545487531527
-1.0498195891242876,0.4482585149819262,0.005519482154393609
-1.417829290166498,0.17687948594039335,-0.039002837574188674
-0.8053145779496192,0.6663851572281053,0.038084820979540635
-0.3849325628681656,0.9981235032008567,0.08906367330308988
-1.3726494603254344,0.2451520298947132,-0.030187605317520946
-1.0247819913688256,0.46417272198166326,0.008313221127836671
-0.41087897004618296,0.9652774410736316,0.08485173371646884
-0.2370013424992869,1.1027225271744554,0.10564990940708581
-1.22218019429611,0.3398836762077764,-0.013364720675432698
-1.1515944646097718,0.410870595348826,-0.0032210626229852717
-0.5576384756146489,0.8658672096314552,0.06872506937040714
-0.30927570998695136,1.0635130425811608,0.09863615636245324
-0.4851740065321315,0.8998413289951375,0.075259668019209
-0.4584793948993576,0.9500605854050063,0.08119968323660802
-0.31193886393948783,1.0347284976433746,0.09588792074341865
-1.1017918152507369,0.4549883966488448,0.003493291789989618
-1.3930672970447076,0.19696991357331206,-0.035778229080834924
-0.23411499539541245,1.1251636767305384,0.1078674289032831
-1.3916741808714863,0.1917430960315229,-0.03614575765919739
-1.4096348221351147,0.13722138304788822,-0.04213651510976835
-0.3322517165979721,1.0549076070065693,0.09685017680546346
-1.1222951458444397,0.3993509049438169,-0.00263764082442247
-0.4098804729880044,0.9722806805871859,0.08547609346982345
-0.5336019140988573,0.8679547735292584,0.07000125089373496
-0.9764519970633072,0.5125788597880048,0.015239697410186723
-1.4572143240683757,0.09620586488880739,-0.04850261068488329
-1.028914504492197,0.5207845229597677,0.013282539752011687
0.03965976666745067,1.3301069308315754,0.13909086210635652
